cr_year,country_name,cc_total,articles,prop
2023,Vietnam,1,41,0.024390243902439025
2023,South Africa,0,15,0
2023,Zimbabwe,0,2,0
2024,United Arab Emirates,1,34,0.029411764705882353
2024,Armenia,0,5,0
2024,Argentina,10,43,0.23255813953488372
2024,Austria,53,88,0.6022727272727273
2024,Australia,112,166,0.6746987951807228
2024,Azerbaijan,1,7,0.14285714285714285
2024,Bosnia & Herzegovina,0,4,0
2024,Bangladesh,6,23,0.2608695652173913
2024,Belgium,15,88,0.17045454545454544
2024,Bulgaria,2,194,0.010309278350515464
2024,Burundi,0,3,0
2024,Benin,0,3,0
2024,Brunei,0,2,0
2024,Bolivia,0,2,0
2024,Brazil,31,162,0.19135802469135801
2024,Belarus,1,5,0.2
2024,Canada,29,481,0.060291060291060294
2024,Switzerland,101,126,0.8015873015873016
2024,Chile,3,29,0.10344827586206896
2024,Cameroon,0,8,0
2024,China,879,5792,0.1517610497237569
2024,Colombia,4,16,0.25
2024,Cuba,0,2,0
2024,Cyprus,1,17,0.058823529411764705
2024,Czechia,48,113,0.4247787610619469
2024,Germany,473,847,0.5584415584415584
2024,Denmark,14,78,0.1794871794871795
2024,Dominican Republic,0,1,0
2024,Algeria,3,16,0.1875
2024,Ecuador,0,28,0
2024,Estonia,1,20,0.05
2024,Egypt,6,37,0.16216216216216217
2024,Spain,79,247,0.31983805668016196
2024,Ethiopia,1,3,0.3333333333333333
2024,Finland,16,45,0.35555555555555557
2024,France,125,544,0.22977941176470587
2024,United Kingdom,350,537,0.6517690875232774
2024,Georgia,1,3,0.3333333333333333
2024,Ghana,1,2,0.5
2024,Greece,11,73,0.1506849315068493
2024,Hong Kong SAR China,21,122,0.1721311475409836
2024,Croatia,2,13,0.15384615384615385
2024,Hungary,4,30,0.13333333333333333
2024,Indonesia,2,2784,7.183908045977011e-4
2024,Ireland,20,33,0.6060606060606061
2024,Israel,62,111,0.5585585585585585
2024,India,194,2697,0.07193177604746014
2024,Iraq,3,828,0.0036231884057971015
2024,Iran,18,140,0.12857142857142856
2024,Iceland,1,1,1
2024,Italy,128,295,0.43389830508474575
2024,Jordan,0,11,0
2024,Japan,246,1045,0.23540669856459331
2024,Kyrgyzstan,0,8,0
2024,Cambodia,0,2,0
2024,North Korea,0,2,0
2024,South Korea,62,321,0.19314641744548286
2024,Kuwait,1,2,0.5
2024,Kazakhstan,1,47,0.02127659574468085
2024,Lebanon,2,6,0.3333333333333333
2024,Sri Lanka,0,1,0
2024,Lithuania,4,11,0.36363636363636365
2024,Luxembourg,3,6,0.5
2024,Latvia,1,5,0.2
2024,Libya,0,1,0
2024,Morocco,3,49,0.061224489795918366
2024,Moldova,0,1,0
2024,North Macedonia,0,1,0
2024,Mongolia,1,4,0.25
2024,Macao SAR China,0,14,0
2024,Mexico,35,82,0.4268292682926829
2024,Malaysia,11,757,0.01453104359313078
2024,Niger,1,1,1
2024,Nigeria,1,13,0.07692307692307693
2024,Netherlands,128,170,0.7529411764705882
2024,Norway,16,43,0.37209302325581395
2024,Nepal,2,4,0.5
2024,New Zealand,16,22,0.7272727272727273
2024,Oman,0,10,0
2024,Panama,0,2,0
2024,Peru,5,22,0.22727272727272727
2024,Philippines,0,41,0
2024,Pakistan,18,72,0.25
2024,Poland,43,182,0.23626373626373626
2024,Puerto Rico,2,3,0.6666666666666666
2024,Palestinian Territories,1,3,0.3333333333333333
2024,Portugal,7,30,0.23333333333333334
2024,Paraguay,0,2,0
2024,Qatar,0,3,0
2024,Réunion,0,1,0
2024,Romania,5,23,0.21739130434782608
2024,Serbia,3,19,0.15789473684210525
2024,Russia,113,804,0.14054726368159204
2024,Rwanda,0,1,0
2024,Saudi Arabia,22,61,0.36065573770491804
2024,Sudan,2,5,0.4
2024,Sweden,90,104,0.8653846153846154
2024,Singapore,9,60,0.15
2024,Slovenia,3,13,0.23076923076923078
2024,Slovakia,6,71,0.08450704225352113
2024,Syria,0,1,0
2024,Togo,0,1,0
2024,Thailand,4,91,0.04395604395604396
2024,Tajikistan,0,1,0
2024,Turkmenistan,0,1,0
2024,Tunisia,4,15,0.26666666666666666
2024,Turkey,7,77,0.09090909090909091
2024,Taiwan,27,132,0.20454545454545456
2024,Tanzania,0,1,0
2024,Ukraine,20,147,0.1360544217687075
2024,United States,910,4030,0.22580645161290322
2024,Uruguay,0,7,0
2024,Uzbekistan,0,462,0
2024,Vietnam,5,27,0.18518518518518517
2024,Yemen,1,3,0.3333333333333333
2024,South Africa,4,14,0.2857142857142857
2024,Zimbabwe,0,1,0
2025,United Arab Emirates,1,9,0.1111111111111111
2025,Antigua & Barbuda,1,1,1
2025,Armenia,0,2,0
2025,Argentina,8,38,0.21052631578947367
2025,Austria,25,47,0.5319148936170213
2025,Australia,75,179,0.41899441340782123
2025,Azerbaijan,1,2,0.5
2025,Bosnia & Herzegovina,0,1,0
2025,Bangladesh,9,31,0.2903225806451613
2025,Belgium,14,50,0.28
2025,Bulgaria,0,3,0
2025,Bahrain,0,1,0
2025,Burundi,3,3,1
2025,Bolivia,0,2,0
2025,Brazil,26,118,0.22033898305084745
2025,Botswana,1,1,1
2025,Belarus,1,1,1
2025,Canada,31,197,0.15736040609137056
2025,Congo - Kinshasa,0,1,0
2025,Central African Republic,0,1,0
2025,Switzerland,67,85,0.788235294117647
2025,Côte d’Ivoire,1,1,1
2025,Chile,2,35,0.05714285714285714
2025,Cameroon,0,9,0
2025,China,715,4280,0.16705607476635514
2025,Colombia,0,12,0
2025,Costa Rica,1,1,1
2025,Cuba,1,1,1
2025,Cyprus,1,4,0.25
2025,Czechia,37,111,0.3333333333333333
2025,Germany,276,519,0.5317919075144508
2025,Denmark,15,55,0.2727272727272727
2025,Algeria,3,17,0.17647058823529413
2025,Ecuador,0,5,0
2025,Estonia,1,5,0.2
2025,Egypt,4,14,0.2857142857142857
2025,Spain,44,156,0.28205128205128205
2025,Ethiopia,1,1,1
2025,Finland,12,32,0.375
2025,France,92,401,0.22942643391521197
2025,United Kingdom,104,368,0.2826086956521739
2025,Georgia,0,1,0
2025,Greece,8,27,0.2962962962962963
2025,Hong Kong SAR China,4,50,0.08
2025,Honduras,0,2,0
2025,Croatia,2,8,0.25
2025,Hungary,3,28,0.10714285714285714
2025,Indonesia,0,5,0
2025,Ireland,11,19,0.5789473684210527
2025,Israel,70,84,0.8333333333333334
2025,India,155,748,0.2072192513368984
2025,Iraq,0,2,0
2025,Iran,15,95,0.15789473684210525
2025,Iceland,2,4,0.5
2025,Italy,90,233,0.38626609442060084
2025,Jordan,0,3,0
2025,Japan,193,773,0.24967658473479948
2025,Kenya,2,3,0.6666666666666666
2025,Cambodia,1,1,1
2025,North Korea,0,7,0
2025,South Korea,34,200,0.17
2025,Kuwait,1,4,0.25
2025,Kazakhstan,2,3,0.6666666666666666
2025,Lebanon,2,3,0.6666666666666666
2025,Lithuania,3,5,0.6
2025,Luxembourg,3,5,0.6
2025,Latvia,0,2,0
2025,Morocco,3,14,0.21428571428571427
2025,Montenegro,0,2,0
2025,North Macedonia,0,2,0
2025,Mongolia,3,14,0.21428571428571427
2025,Macao SAR China,0,6,0
2025,Mexico,14,52,0.2692307692307692
2025,Malaysia,6,15,0.4
2025,Mozambique,0,1,0
2025,Niger,1,1,1
2025,Nigeria,0,6,0
2025,Netherlands,68,101,0.6732673267326733
2025,Norway,12,48,0.25
2025,Nepal,1,5,0.2
2025,New Zealand,12,18,0.6666666666666666
2025,Oman,0,1,0
2025,Panama,0,1,0
2025,Peru,1,4,0.25
2025,Philippines,1,8,0.125
2025,Pakistan,11,46,0.2391304347826087
2025,Poland,25,104,0.2403846153846154
2025,Puerto Rico,2,2,1
2025,Portugal,4,28,0.14285714285714285
2025,Romania,3,12,0.25
2025,Serbia,1,1,1
2025,Russia,101,270,0.37407407407407406
2025,Saudi Arabia,9,39,0.23076923076923078
2025,Sweden,74,89,0.8314606741573034
2025,Singapore,10,51,0.19607843137254902
2025,Slovenia,7,14,0.5
2025,Slovakia,2,11,0.18181818181818182
2025,Senegal,0,2,0
2025,Syria,0,1,0
2025,Togo,0,1,0
2025,Thailand,8,15,0.5333333333333333
2025,Tajikistan,1,2,0.5
2025,Tunisia,2,10,0.2
2025,Turkey,11,65,0.16923076923076924
2025,Taiwan,15,91,0.16483516483516483
2025,Ukraine,19,130,0.14615384615384616
2025,United States,637,2846,0.22382290934645116
2025,Uruguay,0,3,0
2025,Uzbekistan,2,7,0.2857142857142857
2025,Venezuela,0,1,0
2025,Vietnam,7,22,0.3181818181818182
2025,Yemen,2,7,0.2857142857142857
2025,South Africa,3,22,0.13636363636363635
2025,Zimbabwe,0,1,0
